2.87.85.139 - - [25/Nov/2022:07:35:50 +0200] "GET /~elkesite/nea-anakoinoseis/ HTTP/1.1" 200 50105 "https://www.google.com/" "Mozilla/5.0 (Android 10; Mobile; rv:107.0) Gecko/107.0 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:30 +0200] "GET / HTTP/1.1" 200 11198 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /media/jui/js/jquery-noconflict.js HTTP/1.1" 200 317 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /media/jui/js/jquery-migrate.min.js HTTP/1.1" 200 3415 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /media/system/js/core.js HTTP/1.1" 200 2030 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /media/system/js/mootools-core.js HTTP/1.1" 200 27269 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /media/jui/js/jquery.min.js HTTP/1.1" 200 33579 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /media/system/js/caption.js HTTP/1.1" 200 685 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /plugins/system/jat3/jat3/base-themes/default/js/core.js HTTP/1.1" 200 2296 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /media/system/js/mootools-more.js HTTP/1.1" 200 68040 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /templates/ja_purity_ii/js/ja.rightcol.js HTTP/1.1" 200 1332 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /plugins/system/jat3/jat3/base-themes/default/js/menu/mega.js HTTP/1.1" 200 4821 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET / HTTP/1.1" 200 11197 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /templates/ja_purity_ii//images/header/header1.jpg HTTP/1.1" 200 10416 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /slideshow.php HTTP/1.1" 200 761 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /labelgoogle.html HTTP/1.1" 200 552 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /europe_rain_overlay.html HTTP/1.1" 200 1193 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /europe_cloud_overlay.html HTTP/1.1" 200 1218 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /europe_temperature_overlay.html HTTP/1.1" 200 1185 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /slideshow_seasonal.php HTTP/1.1" 200 771 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /images/stories/data/weathericons/sunnyintervals.gif HTTP/1.1" 200 1392 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /images/stories/data/weathericons/sunny.gif HTTP/1.1" 200 1880 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /images/stories/data/weathericons/showers.gif HTTP/1.1" 200 1526 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /images/stories/data/weathericons/rain.gif HTTP/1.1" 200 1797 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /images/stories/data/weathericons/overcast.gif HTTP/1.1" 200 1806 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:32 +0200] "GET /images/stories/data/laps/prec-mslp.d01.000.300x300.png HTTP/1.1" 304 182 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:32 +0200] "GET /images/stories/data/boltek/hua/screenshot/latest.jpg HTTP/1.1" 200 249318 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:31 +0200] "GET /images/stories/data/wrf/dust/DUST_DRY_DEPOSITION_GOCART.000009.png HTTP/1.1" 200 247892 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:32 +0200] "GET /images/stories/data/laps/prec-mslp-wind.d02.hires.zoom.000.300x300.png HTTP/1.1" 200 521533 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:32 +0200] "GET /templates/ja_purity_ii/images/favicon.ico HTTP/1.1" 200 1706 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:32 +0200] "GET /slideshow-bg.png HTTP/1.1" 404 513 "http://meteoclima.hua.gr/slideshow.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:33 +0200] "GET /templates/ja_purity_ii/images/favicon.ico HTTP/1.1" 304 180 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:34 +0200] "GET /images/stories/data/wrf/google/latest-cloud.png HTTP/1.1" 200 250177 "http://meteoclima.hua.gr/europe_cloud_overlay.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:34 +0200] "GET /images/stories/data/wrf/google/latest-rain.png HTTP/1.1" 200 21159 "http://meteoclima.hua.gr/europe_rain_overlay.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
94.65.67.241 - - [25/Nov/2022:15:39:34 +0200] "GET /images/stories/data/wrf/google/latest-t2m.png HTTP/1.1" 200 29408 "http://meteoclima.hua.gr/europe_temperature_overlay.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
::1 - - [25/Nov/2022:15:39:40 +0200] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.10 (Debian) OpenSSL/1.0.1t mod_perl/2.0.9dev Perl/v5.20.2 (internal dummy connection)"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Delacroix-Attiki/downld02.txt HTTP/1.1" 200 49731 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Delacroix-Attiki/downld08.txt HTTP/1.1" 200 228581 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Delacroix-Attiki/ZWNTANA.htm HTTP/1.1" 200 2305 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Delacroix-Attiki/NOAAMO.TXT HTTP/1.1" 200 3221 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Delacroix-Attiki/NOAAPRMO.TXT HTTP/1.1" 200 3692 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Delacroix-Attiki/NOAAYR.TXT HTTP/1.1" 200 3331 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Delacroix-Attiki/NOAAPRYR.TXT HTTP/1.1" 200 3470 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/derveni/downld02.txt HTTP/1.1" 200 49731 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/derveni/downld08.txt HTTP/1.1" 200 228581 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/derveni/ZWNTANA.htm HTTP/1.1" 200 2342 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/derveni/NOAAMO.TXT HTTP/1.1" 200 3247 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/derveni/NOAAPRMO.TXT HTTP/1.1" 200 3719 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/derveni/NOAAYR.TXT HTTP/1.1" 200 3357 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/derveni/NOAAPRYR.TXT HTTP/1.1" 200 3496 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/geraki/downld02.txt HTTP/1.1" 200 49938 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/geraki/downld08.txt HTTP/1.1" 200 228788 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/geraki/ZWNTANA.htm HTTP/1.1" 200 2341 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/geraki/NOAAMO.TXT HTTP/1.1" 200 3247 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/geraki/NOAAPRMO.TXT HTTP/1.1" 200 3718 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/geraki/NOAAYR.TXT HTTP/1.1" 200 3356 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/geraki/NOAAPRYR.TXT HTTP/1.1" 200 3495 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Harokopio-Athens/downld02.txt HTTP/1.1" 200 80659 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Harokopio-Athens/downld08.txt HTTP/1.1" 200 370100 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Harokopio-Athens/ZWNTANA.htm HTTP/1.1" 200 2347 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Harokopio-Athens/NOAAMO.TXT HTTP/1.1" 200 3248 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Harokopio-Athens/NOAAPRMO.TXT HTTP/1.1" 200 3719 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Harokopio-Athens/NOAAYR.TXT HTTP/1.1" 200 3358 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:01 +0200] "GET /stations/Harokopio-Athens/NOAAPRYR.TXT HTTP/1.1" 200 3497 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:07 +0200] "GET /stations/salamina/downld02.txt HTTP/1.1" 200 46338 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:07 +0200] "GET /stations/salamina/downld08.txt HTTP/1.1" 200 212228 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:07 +0200] "GET /stations/salamina/ZWNTANA.htm HTTP/1.1" 200 2300 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:07 +0200] "GET /stations/salamina/NOAAMO.TXT HTTP/1.1" 200 3248 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:07 +0200] "GET /stations/salamina/NOAAPRMO.TXT HTTP/1.1" 200 3719 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:07 +0200] "GET /stations/salamina/NOAAYR.TXT HTTP/1.1" 200 3358 "-" "curl/7.64.0"
194.177.195.20 - - [25/Nov/2022:15:40:07 +0200] "GET /stations/salamina/NOAAPRYR.TXT HTTP/1.1" 200 3497 "-" "curl/7.64.0"
23.129.64.131 - - [25/Nov/2022:15:40:25 +0200] "GET /index.php HTTP/1.0" 200 50325 "http://meteoclima.hua.gr/index.php" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
23.129.64.131 - - [25/Nov/2022:15:40:27 +0200] "GET /index.php?option=com_users&view=registration HTTP/1.0" 200 36772 "http://meteoclima.hua.gr/index.php?option=com_users&view=registration" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
23.129.64.131 - - [25/Nov/2022:15:40:29 +0200] "POST /index.php?option=com_users&task=registration.register HTTP/1.0" 303 246 "http://meteoclima.hua.gr/index.php?option=com_users&view=registration" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
23.129.64.131 - - [25/Nov/2022:15:40:31 +0200] "GET /index.php?option=com_users&view=registration&layout=complete HTTP/1.0" 200 33080 "http://meteoclima.hua.gr/index.php?option=com_users&view=registration&layout=complete" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
74.208.68.9 - - [25/Nov/2022:15:40:53 +0200] "GET /stations/Harokopio-Athens/downld02.txt HTTP/1.1" 200 10039 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:69.0) Gecko/20100101 Firefox/69.0"
195.251.31.193 - - [25/Nov/2022:15:41:15 +0200] "GET / HTTP/1.1" 200 11197 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:15 +0200] "GET /media/jui/js/jquery-noconflict.js HTTP/1.1" 304 180 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:15 +0200] "GET /media/system/js/mootools-core.js HTTP/1.1" 200 27269 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:15 +0200] "GET /media/system/js/core.js HTTP/1.1" 200 2030 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:15 +0200] "GET /media/jui/js/jquery-migrate.min.js HTTP/1.1" 200 3415 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:15 +0200] "GET /media/jui/js/jquery.min.js HTTP/1.1" 200 33579 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:15 +0200] "GET /media/system/js/caption.js HTTP/1.1" 200 685 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:15 +0200] "GET /plugins/system/jat3/jat3/base-themes/default/js/core.js HTTP/1.1" 200 2296 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:15 +0200] "GET /plugins/system/jat3/jat3/base-themes/default/js/menu/mega.js HTTP/1.1" 200 4821 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:15 +0200] "GET /templates/ja_purity_ii/js/ja.rightcol.js HTTP/1.1" 200 1332 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:15 +0200] "GET /media/system/js/mootools-more.js HTTP/1.1" 200 68040 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:15 +0200] "GET / HTTP/1.1" 200 11196 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /templates/ja_purity_ii//images/header/header3.jpg HTTP/1.1" 200 11944 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /labelgoogle.html HTTP/1.1" 200 552 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /slideshow.php HTTP/1.1" 200 761 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /images/stories/data/weathericons/sunny.gif HTTP/1.1" 304 180 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /images/stories/data/weathericons/showers.gif HTTP/1.1" 304 180 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /images/stories/data/weathericons/rain.gif HTTP/1.1" 304 180 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /slideshow_seasonal.php HTTP/1.1" 200 771 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /images/stories/data/weathericons/sunnyintervals.gif HTTP/1.1" 304 180 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /images/stories/data/laps/prec-mslp.d01.000.300x300.png HTTP/1.1" 304 182 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /images/stories/data/weathericons/overcast.gif HTTP/1.1" 200 1806 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /images/stories/data/boltek/hua/screenshot/latest.jpg HTTP/1.1" 200 249318 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /images/stories/data/wrf/dust/DUST_DRY_DEPOSITION_GOCART.000009.png HTTP/1.1" 200 247892 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /slideshow-bg.png HTTP/1.1" 404 513 "http://meteoclima.hua.gr/slideshow.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:16 +0200] "GET /images/stories/data/laps/prec-mslp-wind.d02.hires.zoom.000.300x300.png HTTP/1.1" 200 521533 "http://meteoclima.hua.gr/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
74.208.68.9 - - [25/Nov/2022:15:41:17 +0200] "GET /stations/salamina/downld02.txt HTTP/1.1" 200 6570 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:69.0) Gecko/20100101 Firefox/69.0"
195.251.31.193 - - [25/Nov/2022:15:41:21 +0200] "GET /images/stories/data/wrf/google/latest-rain.png HTTP/1.1" 304 182 "http://meteoclima.hua.gr/europe_rain_overlay.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:21 +0200] "GET /images/stories/data/wrf/google/latest-t2m.png HTTP/1.1" 304 181 "http://meteoclima.hua.gr/europe_temperature_overlay.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
195.251.31.193 - - [25/Nov/2022:15:41:22 +0200] "GET /images/stories/data/wrf/google/latest-cloud.png HTTP/1.1" 304 182 "http://meteoclima.hua.gr/europe_cloud_overlay.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0"
74.208.68.9 - - [25/Nov/2022:15:41:23 +0200] "GET /stations/geraki/downld02.txt HTTP/1.1" 200 8544 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:69.0) Gecko/20100101 Firefox/69.0"
::1 - - [25/Nov/2022:15:41:27 +0200] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.10 (Debian) OpenSSL/1.0.1t mod_perl/2.0.9dev Perl/v5.20.2 (internal dummy connection)"
74.208.68.9 - - [25/Nov/2022:15:41:30 +0200] "GET /stations/derveni/downld02.txt HTTP/1.1" 200 7744 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:69.0) Gecko/20100101 Firefox/69.0"
74.208.68.9 - - [25/Nov/2022:15:41:36 +0200] "GET /stations/Delacroix-Attiki/downld02.txt HTTP/1.1" 200 8380 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:69.0) Gecko/20100101 Firefox/69.0"
83.212.240.12 - - [25/Nov/2022:15:41:49 +0200] "POST /wp-cron.php?doing_wp_cron=1669383709.4578280448913574218750 HTTP/1.1" 200 166 "http://esa13thconference.eu/wp-cron.php?doing_wp_cron=1669383709.4578280448913574218750" "WordPress/4.9.6; http://esa13thconference.eu"
202.29.236.140 - - [25/Nov/2022:15:41:48 +0200] "POST /wp-login.php HTTP/1.1" 200 2299 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
66.249.81.172 - - [25/Nov/2022:15:41:54 +0200] "GET /.well-known/traffic-advice HTTP/1.1" 404 4449 "-" "Chrome Privacy Preserving Prefetch Proxy"
37.6.72.118 - - [25/Nov/2022:15:41:55 +0200] "GET /stations/Harokopio-Athens/?CFID=5c51e026-6ae4-4c68-82ac-12bc220b38b5&CFTOKEN=0 HTTP/1.1" 200 4576 "http://meteoclima.hua.gr/stations/Harokopio-Athens/?CFID=5c51e026-6ae4-4c68-82ac-12bc220b38b5&CFTOKEN=0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
37.6.72.118 - - [25/Nov/2022:15:41:55 +0200] "GET /stations/Harokopio-Athens/OutsideTempHistory.gif HTTP/1.1" 304 181 "http://meteoclima.hua.gr/stations/Harokopio-Athens/?CFID=5c51e026-6ae4-4c68-82ac-12bc220b38b5&CFTOKEN=0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
